0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.4135287136114641,-0.23822699233003283,-0.3753016060926406,-0.48069819041730333,0.8106772043450264,0.5945643545648065,-0.09786092746097112,0.06237113754025542,-0.6384916695850489,0.8472981086755847,-0.631752956977927,-1.048319276123653,-0.5905961594847616,-0.506610086205941,-0.4410777301139023,-0.019462415903611998,-0.18050231959018215,-0.23477022487091118,-0.3895195083475587,-0.08800102544436215,-0.37700647834777945,-0.5386361907339239,-0.34403427638853146,-0.42756238627566934,0.9257951745732834,0.8583028048956443,0.42613047841357604,0.42287962325629636,0.5851173787123446,1.1164174932047553
-0.46727355222490197,-1.5326552300933551,-0.5340332720266583,-0.5044429852011986,-1.5774745164983337,-1.2230194870999362,-1.0127344490385617,-0.9535404225376074,-0.7421401614858142,-0.37436208824094264,-0.27298065658069903,0.49999226421855036,-0.3757966708679548,-0.3577639084047734,1.1038511461928284,-0.8434835991743969,-0.7991732342435103,-0.6186257643451979,1.0612048103113574,0.3821906771375601,-0.624055173300678,-1.4936032156314971,-0.7050111816862137,-0.6056119593002303,-1.6134069374822269,-1.1864903289644542,-1.1993210724746854,-1.3141955995449093,-1.0468619625663682,-0.7456608130236743
-0.30038168495159445,-0.13641802980932258,-0.2766083422994688,-0.4051725780926249,0.8529703280907768,0.5359136981703326,0.10091291327523151,0.19929272105138657,0.8199906807328645,0.33452040414343875,-0.33704713879448983,0.5435657597253666,-0.12450212350557419,-0.4305064759430859,0.25226102935537953,0.7666285060958692,0.5875628552401627,1.1012053434437197,1.0494421807006094,0.7163332702283698,-0.416451227962108,-0.09331478015992542,-0.37608782731537976,-0.5034611511055975,0.10683676124694368,0.10037929411382766,-0.05418364764694531,0.19564151245965053,0.38412623878644014,-0.018762285849705525
0.7292562758532182,0.2538496598534017,0.6284911310704087,0.583526346884985,-1.4893638420280206,-0.6230232721844692,-0.6453036363737916,-0.6538141584432978,0.12036336040269774,-1.3737701922582688,-0.5756005696258399,-1.166875495148449,-0.5494088789004711,-0.39737619765830995,-1.4423472557954091,-0.5999603275339981,-0.5567798062901856,-1.0298656371510524,-0.1255138215285491,-0.7843183083617881,0.6194924592773559,0.18872211320360618,0.6148761583482979,0.37660735026354586,-1.3328059232319913,0.2680954763983175,-0.09988251395200962,-0.3904498028366649,3.070879596428447,-0.41012580629868417
-0.8632881525344454,-0.4927493986318098,-0.8457394968400919,-0.8214216914729554,1.64244197134478,0.08039360017325316,-0.5934168961059556,-0.14624662486044707,0.5201504005913646,2.4771467899363966,-0.8371425617221384,-0.32790415041095794,-0.7876694767108611,-0.6530555192038636,1.8390605772991042,-0.10411836134970996,-0.43983288750543603,0.16570586373525206,0.21298851949186495,1.6873651011566961,-0.9354610913085327,-0.7711929273670117,-0.9195003635892345,-0.8250933286554814,1.4818248341474827,-0.3009872947883673,-0.6811149697695482,-0.2719504658641858,-0.1879254671565191,1.8777154076227984
-0.9368337211633604,0.6853257391078427,-0.9469000922280925,-0.8403030945541251,-0.5701932859537163,-0.8906657675312512,-0.6496901965413623,-0.8875385250038864,0.7496577755144885,-0.42665669833487335,-0.3479761269368424,0.7450931764443917,-0.30697741723344385,-0.46339667974753745,-0.1644675450474602,-0.2140611476433438,-0.07037988943478139,-0.21419240213620716,-0.27842800646827237,-0.4142946314491462,-0.7133248697962629,1.092559642813054,-0.6915307163431467,-0.6850824307103904,-0.0655755362954439,-0.5154335583963982,-0.36169893549144133,-0.5813908194255245,0.1298810361451243,-0.38813275543771913
0.6047945443273613,0.0865920785693775,0.7395210528377268,0.46394412737091045,0.45823450646377467,1.6874215853818348,1.6997514292094922,1.1287547369086106,1.2493915757503222,0.446372764622123,-0.32159581073116383,-0.40833356086728956,0.12574970789264728,-0.15322045116833052,0.7105305850673634,1.6120885326939125,1.5079382081164285,1.6378116439871557,0.9357367611300458,0.9555404957072496,0.24788139712131588,-0.39019572054259083,0.4591018921617463,0.11890872049981341,0.2533872141579724,1.255188427095582,1.5281395981659114,0.984112004284254,0.7362902019044776,0.44309178223057427
1.108298821863781,-0.5581980173951238,1.0561619408408192,0.9622987359678424,-0.46728001817239173,0.3951521228235959,0.2634663000563505,0.36779168299041537,-0.34605485315074674,-0.7128244257933226,-0.38227053800422445,-1.1256622306482518,-0.4732906135168453,-0.08960071388234753,-0.9642962804124046,-0.5372929393466269,-0.07534315389248962,-0.3245211901830433,-0.9959484127238987,-0.5092299990610766,0.8686171936836395,-0.5600775919837828,0.7946156962558577,0.7480648346076649,-0.23798783383783145,0.10550039891640765,0.7631596174134263,0.6180908862225426,-0.08141734172569813,-0.070643328906342
1.7390935066425535,0.9398481454096196,1.6688826202234264,1.7461630457012483,-0.3749400313275034,0.5535088950886751,0.7334548894389229,0.9964921108704483,1.0420945919487907,-0.9031187014129004,1.347524481768125,0.5417501974125825,0.8994449532988157,1.1611873286081078,-0.3382143478245938,0.5192572369351931,0.31458331006621154,0.14037931267715473,0.7841295350359606,0.22894854831515307,1.6658163437837479,1.0183394077173877,1.477625940304583,1.5659856414807731,-0.5526402768526886,0.6643409604979328,0.6717618848032973,0.6760442299156469,1.3736210814985856,0.00999785758386559
1.9738735911117822,1.7979522580841811,2.0924412106691204,1.8806215221883653,1.2688527115906527,3.5231871305288647,2.0143304583695607,2.6211741140828675,2.1526141480284204,1.637527772317191,0.8658952801844512,-0.8128408441555669,0.8264548358076674,1.0072995867201264,-0.9194583958247573,1.2212419274200448,0.2029098597677767,0.6120863261342164,-0.3385481133676511,0.5593535285078554,2.17652204931663,1.3300643951191857,2.0887403691902855,2.1713899068300826,0.7447622621537775,3.2536995763023655,1.9484739622010356,2.7044112591742984,2.076231134743842,2.5318676896412646
2.573552843009091,1.8949131747705719,2.536560897738393,2.907655417058047,-0.07113442575386512,1.2749119687407025,1.3413067983737168,1.9508018999168382,0.35357246717942,0.0556158169758123,2.4796169086518147,-0.4486390442110946,2.303461999039254,2.792013273452189,-0.2023819327502504,0.17898431335639683,0.39678737764700367,0.8479398328627475,-0.6103955532604929,-0.27861928324784424,3.0754471326326382,1.4999462665603778,2.9724597639024526,3.6982944698792255,0.7016591877681806,1.0401020253872288,1.4914852991503909,2.2316339816779207,0.3669475088782432,0.1842504913284397
-0.18723465629172537,-0.20671469440695595,-0.21451383049626538,-0.2818712943352898,0.4300390906332747,-0.41715946823986616,-0.6045712919606354,-0.5313871092925134,-0.649596865145845,-0.8145083898648527,-0.3958375577671448,0.2948337228739573,-0.3804888927066714,-0.3428792906246567,-0.3817334711008395,-0.5752232006179306,-0.41749819744574906,-0.3857797855548161,-0.22614965264272613,-0.7405882374539302,-0.22753163770400936,0.08646312262735521,-0.27513412019063377,-0.3102318251150511,0.08959553149270444,-0.4802259628786617,-0.6216112376014955,-0.5164220709695707,-0.363148512220129,-0.9853286749700947
0.7179415729872304,0.5398843640782556,0.747745491487158,0.7179848233721021,1.127875632438153,0.8350320457821492,0.8086530637401346,1.1225427936113195,0.6719214065889147,0.08612100619727163,1.5329404185280366,-0.5608407951411465,1.3691884951525604,1.5148170381260424,-0.3276642573333824,-0.3602850534138766,-0.1479308965864721,-0.0796450996400654,-0.7698445324284099,-0.37280712828015306,2.130849181342145,1.0133913920443431,2.1037186640159153,2.396407421384693,2.0981987978615178,0.6893063464105096,0.9559517096379169,1.4721401616998695,1.2430627341962888,0.6844514173201469
-0.5266757422713337,0.7968307932971926,-0.5607626976373086,-0.5353398266067488,-0.9994684919730804,-0.9968234556052489,-0.887817748495199,-0.9245513538169143,-0.9975596593841287,-0.4281093263930375,-0.6637861980848224,-0.13000785831750092,-0.6526377593522374,-0.5152527674976216,-0.6415294494469139,-0.7324413850178269,-0.7062981480786453,-1.1479506814594307,-0.586870294038997,-0.5230591667840743,-0.4206033068688793,1.0843129500246464,-0.42042357999924457,-0.4468496018089218,-0.26815998590774953,-0.4462986435615703,-0.6934917460605031,-0.7567759384967612,0.3617938899057837,-0.08304966528945075
-1.0924108855706811,-0.7206075528448294,-1.0402474708991343,-0.9424343203113608,0.7049443949806509,0.15859447536588495,-0.25966233249907816,-0.224672408988751,-0.2609150205179742,1.4646650333955882,-0.1218591308881691,0.4727588295267904,-0.6422105997106449,-0.40385820862707045,1.1368201789778631,0.9496832452747694,0.24385679154386947,0.5756794089882017,0.8651609834655577,1.4193782563623893,-1.0205787088973464,-0.7926343286168707,-1.055802846502467,-0.8620604917608817,0.3611449001219646,-0.0903818597822714,-0.3755038013544296,-0.23687344204993852,-0.48339962157750793,0.762272981905102
-1.0895822098541845,-0.6236466361584385,-1.0677993403747281,-0.9521611037168117,-0.5166219958757664,-0.4365141848500426,-0.5564444604078599,-0.6199073012789157,-0.5348431776842836,0.6439301805325246,-1.0764497158736508,-0.3406130866004462,-0.9593526602096826,-0.7724685657172519,1.0642883068507867,0.3004710922108621,-0.18763701224813775,-0.13188111119739082,0.2874851736932684,0.7817414959452512,-1.1140004842997027,-0.5567789148684199,-1.069283311845534,-0.9209936503347083,0.6154530389969868,-0.1633576032190341,-0.43024723494903816,-0.45206335771038636,-0.3408161633394725,0.6365178449308625
1.1705296876267088,0.20052115567588683,1.1425185466598442,1.1053396684009458,-0.10355915395893943,0.11753901588975321,0.30983850754209763,0.6644119754360792,-0.07212669598443743,-0.7680242920035817,0.17586158057591697,-0.7941405523338917,0.18309908592140656,0.3458943934262293,-0.899347285825886,-0.6351420191479609,-0.29900025851796563,-0.22368985878299352,-0.8992334581466375,-0.6052866505424391,1.3876270570300642,0.3701493545485685,1.3907518303159292,1.3088227677040754,0.5335571976643522,0.047887969887384384,0.5222885095971491,1.2235508190162907,0.2982325892454552,0.00999785758386559
0.21443729545081133,-0.6018304299039997,0.28059737619947905,0.08259700150425726,1.4168786447007786,1.2103962467067813,1.0154480430684667,1.0586115438433623,1.2716019668719145,0.7223720956734191,0.10011238689961147,-0.47514625397774124,0.08351971134419743,0.04027957997318719,-0.018744420137606493,0.014070133915946262,-0.06417580886264607,0.14354513155941703,-0.5947120471128291,0.0319763485848882,0.5426789995020848,0.32231853637580593,0.6088848404180458,0.3962517364548214,2.412851240876375,1.2667109129013867,0.9602359783540166,1.3684341782490512,1.1949622904533368,1.2968732951408837
-1.673420877739111,-0.5606220403122839,-1.6492671528894973,-1.2923124410427314,-0.7118752505019802,-0.8515653299349355,-0.9036093650984536,-1.097786922520128,-0.16466999232440666,0.3374256602597691,-0.9185446802996607,-0.4609848679380259,-0.9044536646966977,-0.7513660188967315,0.6350314999896337,-0.4900175412403645,-0.5055961415700698,-0.9317252518009252,0.6756519508479515,-0.4546608507487071,-1.501389446301474,-0.5699736233298714,-1.483283380825946,-1.1267239493560663,-0.09143738092680155,-0.7324403744057191,-0.9514999287411795,-1.3318866202512256,0.37038325485988216,-0.5308056238434704
-0.1561192234102609,-1.2732847779572587,-0.1326806659344269,-0.26413421871358517,0.6344558554044005,0.3169512476309641,-0.11753778306978818,-0.09888055721860024,0.5497642554201556,0.046900048626825355,-0.5394218502580521,-1.2936017445807728,-0.4263683951296787,-0.4434704978806069,-0.392613251919901,-0.1228086350196277,-0.20904109022200437,-0.5450204753326027,-0.28104192415955004,-0.3290770573722954,-0.2524441111446376,-1.3666041466900236,-0.16998649051471176,-0.33309074722853527,0.24907690671941318,0.1259848181267269,-0.052279528217567574,-0.33661419672175497,0.30166833522709424,-0.09771169919676179
0.8989768188430218,0.7216860828652389,0.9286831417746395,0.8415721889943031,-0.43062597759274107,0.47530801989604327,0.11269396058242129,0.6921068893031701,1.0902171060455743,-1.1718548921733727,1.6384616833507508,0.7668799241977998,1.7294468607695834,1.234890194067718,-0.10710142800149976,1.892992351674147,0.4405261456805571,1.5333396208725043,0.9017558311434405,0.7623059088750922,0.8706932331370255,0.3008771351259463,0.9324160086516531,0.7534223944780127,-0.7940174934120307,0.2341681570812262,-0.18509185841666104,0.6074152702790759,0.3051040812087332,-0.4885112952646902
0.18332186256934738,-1.0696668529158373,0.1255667076577055,0.0431177041527209,-0.5180317666672918,-0.4924278106127743,-0.5251118877823551,-0.3377815431935984,-1.0826994920169002,-0.5210775221155797,-0.21569768424836855,-1.4751579758591737,-0.15213409655579446,-0.2506906901800627,-0.7615367287844405,-0.566977491645908,-0.42277166593206406,-0.17936839443132319,0.138491865290461,-0.3795348314967466,0.2229689236806873,-1.2346570620755055,0.22244483391679326,0.013721961711983395,-0.42333105369589785,-0.3150703329954619,-0.2550682474462909,0.18496589651618386,0.3772547468231612,-0.09207245538625759
2.6584131145039933,1.2404269871374318,2.6023564069338407,3.127938453005026,0.7613352266416508,0.4948582386942012,1.789989238370946,2.3985794792632587,-0.06102150042364133,-1.110844513730455,2.2949546952120645,-0.519445974409671,1.8941959831067459,2.9912750921214935,-0.24721981733789766,-0.3113605135132097,0.11295069147181545,0.1910324147933494,-0.7554679851263847,-0.2543247994101456,3.0048617912175244,0.876496291756781,2.864616041157917,3.630432044854819,0.8482096406792092,0.11318205612027728,1.0149794119486253,1.4629896337483268,-0.5091677164398034,-0.345274502477888
0.5708504357294002,0.3702027598770712,0.6696133243175636,0.41531021034365534,1.4732694763617795,1.9396194078780722,1.0555537360291125,1.4098451711110462,1.297514089847106,1.5765173938742725,0.6375171141752914,-0.24983497096124566,0.5344943658430759,0.35237640439498985,-0.005227116695742147,-0.020012129835080144,-0.009269695799249113,0.18470077702882506,-0.48100662754226553,0.1284067613560615,0.9890274819800104,1.0001966835828917,0.8994637600352674,0.7891394602803319,2.0292338788445634,1.108596802121734,0.9983183669415704,1.4385882258775462,1.4028249223425202,1.7310950685496935
-0.17591995342573816,0.7628944724569556,-0.2017659505896473,-0.2649924643081837,-0.6047326703460792,-0.5084589900272636,-0.5071896562405663,-0.3750532029773466,-0.016600718180455894,-0.8028873653995344,-0.6264768937367913,0.2585224766182771,-0.5702631981836561,-0.46339667974753745,-0.852860949598987,-0.6351420191479609,-0.348322699066441,0.005832010181012978,-0.5437406521329211,-0.6886354181702362,-0.21715144043708073,1.0562741945440617,-0.23289532878235739,-0.3113033370891207,-0.6733288851323596,-0.505831486891561,-0.19270833613417188,0.23224362426582187,-0.03159902499192666,-0.8082564193202689
-0.738826421008589,-0.17035435064955962,-0.7622614445483675,-0.704414208742677,-0.1867356306589148,-0.8421812249118196,-0.7720125600713331,-0.7154159294747707,0.07594257815951333,-0.4891197048359562,-0.02764371586788877,-0.6675958591328462,-0.07549447319008899,-0.30038610760722667,-0.21820706848706692,-0.8094013354233704,-0.6119961233821894,-0.4160133558804195,0.3070895563778485,-0.873647256626557,-0.669728041275163,-0.4875066954457978,-0.7086059724443646,-0.6504368768821409,-0.582812428922606,-0.9296029093050429,-0.8931862712164877,-0.7249015994655539,-0.25664038678930706,-1.0507439031719419
-0.026000140451411257,-0.8466567445371377,-0.09155847268727206,-0.1348252157940597,-1.158772591415407,-0.9223371219842671,-0.8410695501379458,-0.5645174735447341,-0.8309817259721841,-0.9946342690772774,-0.7003417791126911,-1.0089215739362398,-0.6375183778719281,-0.48620375537836147,-0.7269192443601539,-0.8870209425466759,-0.7124091674421986,-0.1651222094611435,-1.1580113095830928,-0.6333187472782452,-0.26697638731833756,-1.0070483411154625,-0.3068881052209693,-0.32898328466126864,-1.225048237267999,-0.9500873285153622,-0.9810137798965336,-0.4699068872158949,-1.2942356732444047,-0.9249887661977015
1.747579533792043,-1.1666277696022287,1.779912541990744,1.8405700611070965,0.29611086543839926,0.582834223285912,1.3789058855243226,1.4486698167191174,-0.016600718180455894,-0.5632037358023563,1.3460170351278002,-0.7794344976003412,1.3603254094572066,1.3189162621812802,1.4665105068282114,-0.04200068709380695,0.7662403757176582,1.1154515284138995,-0.393440384884475,0.49207649634192036,1.3170417156149505,-1.442473720343371,1.3607952406646693,1.2534613157104806,0.24045629184229356,-0.28882467088224023,0.6251109587835442,0.7553488054956845,-0.9025606313375137,-0.3791099653409123
0.23989537689928242,-0.012792861034173469,0.2143906450715598,0.09632893101783506,-0.43556017536307867,-0.09301684056640773,-0.3581719408336653,-0.0036307599934657046,0.24252051157145793,-0.6082352056054622,-0.4233484589530666,-0.47678026005924684,-0.3429511179969384,-0.3512818974360129,-0.5637225320742317,-0.23220170738179338,-0.5217267510576215,0.010580738504406297,-0.6992687547639223,-0.3675744702228027,0.011212899435346082,0.12769658656939206,0.06966622669536748,-0.11307362188624953,-0.022472461909847002,0.3385106674337904,-0.4202506079448052,0.547936838594048,0.12472741717266578,0.06864599321310741
0.1182623210899223,0.04538368897766085,0.10007094784446932,0.017370336314762307,-0.8613109544036306,-0.48851776685314263,0.00240330494064425,-0.49385661853804447,-1.2603826209896418,-0.762213779770923,-0.5522351467008103,0.2603380389310613,-0.4352314808250325,-0.3952155273353898,-0.9544055705768942,-0.26903254079016053,0.049979273664642665,-0.46777449460540593,-0.8665594870056711,-0.5499699796504481,0.021593096702274724,0.4905510692593162,0.03970963704410758,-0.07610645878084915,-0.9879813281472167,0.09461805121092562,0.5199083603104271,-0.2597497619287955,-0.7187482213198063,-0.5003537072667488
-1.559708113935942,0.44292344739186473,-1.5279566828103908,-1.2353821499343562,1.9878358152684055,-0.26114872223056584,-0.7266429949096022,-1.0112856121053453,0.0537321870379201,0.7063931870336074,-0.1576609885958757,1.5548339679460603,-0.17507384776729812,-0.5068501606862653,1.6115742510823643,0.34334877886537946,-0.06758805317732053,-0.4027169165749186,1.6990007269830252,-0.2804880896968981,-1.3766194751529939,0.26789036397231697,-1.3394917504998982,-1.0701124000593907,1.38268776306061,-0.5141532821957532,-0.8505339959984276,-1.2992497372240561,0.14190614708086277,-0.359936536385199
1.1224422004462637,0.6513894182676055,1.052049721516104,1.0595665700223527,-1.5781794018940958,-0.3239049245726529,0.279759237821613,0.24458814092746947,-0.1609682604708083,-1.3519807713857974,0.8900144264296428,0.17137548560464452,0.7732763216355456,0.8848616017546501,-0.49844384715986273,1.5164383086184512,0.8971464757897123,0.4173884648750936,0.10843181184077162,0.4625493544468712,0.7399027475737268,-0.11805485852514788,0.6687980197205656,0.6337702240402436,-1.8793529064413592,-0.3445166856102959,-0.07227278222603319,-0.32273589599524827,-0.8939712663834153,-1.0107052721173633
0.2285806740332952,-1.0236104174898017,0.1905397729882101,0.09518460355837029,-1.0657277191747565,-0.3420866280549398,-0.4084293873249751,-0.417242651204784,-0.46821200431950594,-0.8740661402496063,-0.5857758344480302,-1.4110686262178982,-0.52281962181441,-0.3887335163666293,-1.243214297773799,-0.42185301373831147,-0.28162883291598695,-0.5388471285121914,-1.1880713630327822,-0.5305343925802892,0.20428456860021602,-1.186826243902743,0.1565403366840214,0.0597969765969752,-1.0914287066726491,0.18551766145671775,0.22096160989813032,0.026356745356108977,-0.345969782311932,-0.043574958615923004
-1.2527967986960462,0.04538368897766085,-1.2651858679610712,-1.0525758382848502,-0.7887077586400926,-1.0300588275621174,-0.8097369775124409,-1.0020712295476963,-0.8642973126545734,-0.05187865932837543,-0.3931995261465768,0.2766780997461172,-0.4039500019002549,-0.5104512778911323,0.13126467903430203,-0.7775179273982167,-0.27325332414360437,-0.3463653404706521,0.1907702191160077,0.1328918968337904,-1.0932400897658459,0.028736273108503393,-1.1285973593550287,-0.9088498479619198,-0.5138475099056509,-0.990031945975485,-0.8339205539771074,-1.1363703396865947,-0.5796005090634109,-0.2426402651267146
-0.41918606504445743,0.38959494321434984,-0.39750759044610395,-0.49557444739034623,0.2277369820494366,0.3501866195878325,0.23213372743084568,0.30748406681254487,-0.2905288753467652,1.161065769239163,-0.2172051308886931,1.0755255173710814,-0.061417807673939194,-0.4566745942984524,1.9346707723757053,0.8270970385573676,0.5841506109254884,1.7644443992776424,0.11365964722332653,0.7821152572350619,-0.594990620953278,0.008944210416325543,-0.5324612252949564,-0.6173985910149956,-0.13454045531239844,-0.1607970508177441,-0.22412630671890366,-0.03769695030469047,-1.139627104070632,0.0765409345478131
-0.7105396638436218,-0.1921705569039976,-0.7375881286000748,-0.689251869904768,-0.7767247069121298,-0.8687695224773144,-0.6806467782953611,-0.7909945729251493,-1.101208151284894,-0.5980668091983091,-0.8231986802991369,-0.8079388259110503,-0.7954898464420556,-0.6388911248647203,-0.10973895062430261,-0.4597832750096151,-0.35297575949554244,-0.6816255601022148,0.08752047031055296,-0.38514125084390777,-0.7112488303428772,-0.23020988044748805,-0.7217868718909188,-0.675081652285741,0.10252645380838446,-0.44373809116028046,-0.39359293593351763,-0.45892625367404355,0.5507599188959506,-0.2747839548465876
-0.3541265235650328,-1.413878107152526,-0.3699557209705107,-0.4257704723629917,1.219510733887278,-0.2863685044801896,-0.6263787625079867,-0.37091190744581903,-1.001261391237728,0.2982047026893208,-0.6739614629070126,-0.30611740265754983,-0.6333475140152911,-0.5505437161053177,-0.37316152257673046,-0.286623386597142,-0.40819207658754625,-0.26801132313466386,-1.1174955853682944,-0.25843617359806387,-0.4475918197628936,-0.7151154164058416,-0.41862618462016893,-0.4886385687976351,0.9861394787131196,-0.1729596747238713,-0.42643899609028263,0.0385574492914995,-0.8716389175027592,0.11432386807818952
1.2780193648535847,1.4440449121788532,1.3563539515450493,1.242658963536725,0.7260909568535255,1.6756914541029404,1.8037755703261678,1.9689200678672711,1.3678469950654821,-0.10707852553863546,1.6230103552874249,0.46368101796287015,1.431230095020036,1.5724349134039137,-0.2617261917633129,0.459888132336631,0.6136199936431309,-0.03532363528839506,-0.0653937146291703,0.28463898049695463,1.4436801222714781,1.417479338676304,1.609434934770127,1.4231173782714965,0.7447622621537775,1.1239601165294737,1.6404826444991947,1.0954434276946914,0.9527421987477595,0.8073869323891347
-0.1221751148123003,-0.684247209087433,-0.16681208632956535,-0.22351059390258374,-0.23466783757076498,-0.5950664593031033,-0.8830551974561224,-0.7643349829409405,-0.6755089881210365,-0.16808890398155313,-0.7361436368203977,-1.3262818662108848,-0.7589947876964815,-0.5342186514432542,-1.0595767851611553,-0.9975134427717779,-0.7786377275497425,-1.064689644855936,-1.3109254945228164,-0.7854395922312201,-0.07182867870008194,-0.8602572094818112,-0.1550081956890818,-0.1780786816464703,-0.23367752639927106,-0.5999317876389655,-0.7049164626367692,-0.3954825932100134,-0.1432607693952071,-0.3204618297116705
-1.0386660469572433,-0.8951372028803332,-1.0361352515744184,-0.9269858996085856,0.648553563319651,-0.5037669375157059,-1.0193769544351687,-0.9361987474993355,-0.09433708710603066,0.26043637317703866,-0.7866430992712681,-0.5590252328283625,-0.8450188547396202,-0.66361879633814,-0.17435825488297083,-0.9517222722804793,-0.9108156641390842,-1.0813101939878123,-0.7254079316766954,-0.36533190248393804,-0.9707537620160896,-0.9262307517890699,-0.9976870625790228,-0.8531312253103019,0.09821614636982405,-0.8630285468715048,-1.1533841912409486,-1.042119901785704,-0.47137451064176944,-0.04583065614012452
1.2723620134205913,0.2659697744392008,1.2453240297777313,1.2598238754286972,-0.11977151806147755,0.07061849077417419,0.7647874620644277,0.7500850267445566,-0.4311946857835182,-0.8304872985046645,1.7066736438254337,1.1590413837591458,1.4614688579806545,1.2973095589520787,1.2225396642189534,0.10147464901938515,0.5779465303533532,1.1566071738833075,0.3083965152234871,0.15643885809186783,1.0616888628485095,0.3041758122413098,0.9923291879541729,0.9462945498105361,0.08528522405414522,-0.245935418160634,0.36139041781473474,0.5494619265859716,-0.9420717101263667,-0.5240385312708659
-0.133489817678287,-0.6818231861702728,-0.18942929261550095,-0.2340956229026335,-1.3568453876246698,-0.8288870761290722,-0.8698955169534102,-0.8049714453440551,-1.7045904434214931,-0.4615197717308262,-0.802094427334594,-0.5214430929537335,-0.7193715810584298,-0.5990387611308593,-0.8456077623862792,-0.7478333750989355,-0.6634899921309121,-0.6089700167542983,-0.9567396473547388,-0.4662474507328404,-0.3168013341995944,-0.3671049807350501,-0.3203685705640364,-0.38648776060300233,-0.9879813281472167,-0.5884093018331609,-0.779177120382499,-0.4134786315147142,-0.9334823451722682,-0.1834282051164226
0.8310886016471005,-0.017640906868493785,0.8875609485274847,0.6905209643449461,1.2688527115906527,1.0598595619609656,1.291174682172909,1.5703203729577404,1.175356938678347,0.07885786590644885,-0.39244580282641467,-0.9651665221981452,-0.3523355616743716,-0.1805889419253193,-0.49778446650416225,-0.2910210980488873,-0.05052683160394852,0.32241389840722884,-1.1501695565092611,-0.5466061280421515,0.7046100768661695,-0.08671742592919966,0.8006070141861094,0.5641219457257214,1.6585474391284305,0.9171955101253126,1.1097093535601652,2.1553795820817316,0.3772547468231612,0.40079745365179403
0.24838140404877246,1.4658611184332913,0.15311857713329932,0.1292283454774488,-0.1571304440368904,-1.0103131065759778,-0.8020918297918178,-0.5005862237767769,-0.9198232904585549,-1.1137497698467844,3.0675210983783643,1.7745170077929255,2.736189124165345,1.59644236143636,-0.052372833578341875,-0.7934596314107936,-0.4342492149905142,1.1661046305300942,-1.6583151556935731,-0.7641351987120075,-0.2503680716912519,-0.035587930641074184,-0.3365451289757165,-0.3113033370891207,-1.6358205361627374,-1.27265291726786,-1.1648565108029492,-1.2807961725217782,-2.275141151002452,-1.6050815697444873
-0.5804205808847716,-1.5544714363477932,-0.6158664365884962,-0.5865484804177997,-0.2107017341148404,-0.9888078658980041,-0.855482533545678,-0.7428520123711411,-0.8272799941185857,-0.5283406624064034,-0.8209375103386501,-0.8752961877153368,-0.8643091000765664,-0.6302484435730397,-0.49910322781556354,-0.8567317049227797,-0.7394279383338476,-0.8753736756966589,-0.773765408965326,-0.47409643781886607,-0.6344353705676061,-1.1554888113067947,-0.6798476463791553,-0.6077549832483695,-0.18626414457511495,-0.8124576369460289,-0.8679090857914991,-0.651544867054019,-0.6448796827145589,-0.2550466015098241
0.030573373878523793,2.108227191480633,0.030163219324305993,-0.08504697130733983,-0.9776170447044434,0.01783290001914789,0.279759237821613,-0.11001028895958065,-1.7453094938110791,-0.20585723349383625,-0.24358544709437163,2.0214334823315503,-0.37736074481419374,-0.22908398695086093,-0.24227446242014236,0.16908946258996982,0.19608537113842797,-0.26801132313466386,-1.1397138857441518,-0.07828323190928269,-0.09258907323393886,2.494497416842307,-0.12804726500294772,-0.19486570257356026,-1.022463787655694,-0.048132745160987554,0.17954701230916573,-0.46944936081831773,-1.7168324289860504,-0.3125668883769648
-0.2551228734876466,2.1591316727409877,-0.28524400288137164,-0.32964696576794644,-0.6618283874028423,-0.6689662863601403,-0.7282722886861284,-0.4032657787858784,-0.6866141836818327,-0.7113717977351575,-0.6215776921557368,0.7015196809375754,-0.6724493626712633,-0.5198141826237863,-0.6820813597725066,-0.6406391584626426,-0.5335145041446784,-0.4251942306389799,-0.4352630679449124,-0.9177510888242254,-0.3790825178011655,1.9386703229036504,-0.42821229330857186,-0.4348843847651448,-1.061256554602731,-0.7170770599979794,-0.7734647620943658,-0.5092541574075289,-0.7153124753381669,-1.0755565759381593
-1.1902830653614684,-0.26489124441879114,-1.1192020819336717,-1.004800166852194,0.06279379944101131,0.5163634793721747,0.5354330304457326,-0.28912132069814916,-0.5348431776842836,2.680514718079457,0.11707116160326196,1.907053056626158,0.15807390278158437,-0.2886224580713279,1.918186255983188,3.44703363593466,2.714942083425343,2.0256244570642705,2.382540203252046,5.278089812368563,-1.0247307878041176,-0.16918435381327335,-1.009669698439527,-0.8624176624189049,-0.07419615117256351,0.2872996194079919,0.3804316121085116,-0.21155698138400356,-0.473092383632589,1.843879944759774
